what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1372066211625
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1372066211625
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1372066211640
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1372066211656
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1372066212406
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1372066212421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066219343
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1372066232625
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1372066232625
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1372066232937
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1372066233390
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1372066233406
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1372066233421
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1372066233437
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1372066233875
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1372066233937
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1372066234765
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1372066234843
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066234890
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066235875
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1372066235984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066236000
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1372066236390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066238406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066247281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066250500
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1372066251046
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1372066251656
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1372066251671
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1372066251687
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1372066252671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066256921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066291734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372066302015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372066310656
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066312046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066316234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066319796
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066321609
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066321625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066321656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066324937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066336515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066337890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372066340296
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066341515
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066344812
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066346375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066347921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066347937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066348000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066366265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066370875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066373968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066387750
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066388515
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1372066388765
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1372066388828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066388859
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066391375
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372066394406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066395703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066395718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066395796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066411390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066412359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066413203
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1372066414031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066415562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066415578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066415640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066422703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066424171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066426812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066426812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066426890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066435656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066437031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372066439515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066447812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066447828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066447875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066456375
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066457828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066461484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066464187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066465906
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066466031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066466062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066470765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066470765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066470921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066481000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066483234
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1372066483328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372066487250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372066489062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066492296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066492296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066492375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066507515
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066509375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066514390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066516187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066517984
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066518062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066518109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372066520375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066522390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066530265
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1372066532390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066534062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066536921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066543750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066545750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372066547125
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066556765
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1372066577593
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1372066577609
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066581359
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1372066587093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066595671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066595687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066595875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066629687
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066630750
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066639109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066667921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066697250
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066698593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066708562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066709546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372066716656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066719328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066719343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066719437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066848765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066859468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066859484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066859484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066883890
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066887718
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066887734
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066887734
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066887750
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372066887750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1372066887765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066893093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066895718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066901031
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1372066907562
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1372066907609
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1372066908000
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1372066908000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066912828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066943515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066954859
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066973890
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372066973906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066973937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066976625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066976625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066976718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066988890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372066991140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066996734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066996750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372066996796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067074656
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067076562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372067081578
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372067086640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067107140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067107156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067107250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067122484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067124562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067124562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067124640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067135906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067141796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372067146046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1372067166250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372067168046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067195093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067221406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067228062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067233406
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1372067239765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067240671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067243984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067258843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067264687
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1372067268906
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1372067269000
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1372067269109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067269515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372067269531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1372067274062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067278953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067285437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372067289687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067297515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067297531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067297609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067307109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372067311031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067312765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067312781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067312781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067321343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372067327328
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067334734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067334843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067359187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067360359
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1372067360375
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067374265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067378875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067381187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067382031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067409921
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067412406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067412468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067419328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372067427328
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067432515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067441281
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1372067466125
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1372067466171
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1372067466187
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1372067466234
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1372067466234
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1372067466328
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1372067466328
